Model,Key,Run,Zero Difference,Raw Optimized Difference,Scaled Optimized Difference,Optimized Better,Optimized Params
carpentras,trstun,3,0.3058933582787652,0.3025716994591926,0.010858878526370306,True,"{'shift_amount': 0.05111032705048853, 'flip_prob': 0.07034763965516062, 'mob_min': 0.08217955458658675, 'mob_max': 0.24282612409851695, 'iterations': 246}"
carpentras,trstun,4,0.3058933582787652,0.29720775361899,0.028394224407644286,True,"{'shift_amount': 0.05111032705048853, 'flip_prob': 0.07034763965516062, 'mob_min': 0.08217955458658675, 'mob_max': 0.24282612409851695, 'iterations': 246}"
carpentras,trstun,5,0.3058933582787652,0.3062695188835303,-0.0012297115794921588,False,"{'shift_amount': 0.05111032705048853, 'flip_prob': 0.07034763965516062, 'mob_min': 0.08217955458658675, 'mob_max': 0.24282612409851695, 'iterations': 246}"
carpentras,trstun,6,0.3058933582787652,0.3031572726965317,0.008944573355986524,True,"{'shift_amount': 0.05111032705048853, 'flip_prob': 0.07034763965516062, 'mob_min': 0.08217955458658675, 'mob_max': 0.24282612409851695, 'iterations': 246}"
carpentras,trstun,7,0.3058933582787652,0.3064302468129579,-0.0017551493671314978,False,"{'shift_amount': 0.05111032705048853, 'flip_prob': 0.07034763965516062, 'mob_min': 0.08217955458658675, 'mob_max': 0.24282612409851695, 'iterations': 246}"
carpentras,trstun,8,0.3058933582787652,0.3027490681803755,0.010279040107579717,True,"{'shift_amount': 0.05111032705048853, 'flip_prob': 0.07034763965516062, 'mob_min': 0.08217955458658675, 'mob_max': 0.24282612409851695, 'iterations': 246}"
carpentras,trstun,9,0.3058933582787652,0.30541630628127897,0.0015595369581429953,True,"{'shift_amount': 0.05111032705048853, 'flip_prob': 0.07034763965516062, 'mob_min': 0.08217955458658675, 'mob_max': 0.24282612409851695, 'iterations': 246}"
carpentras,trstun,10,0.3058933582787652,0.3065451628449976,-0.002130822878600812,False,"{'shift_amount': 0.05521988942194881, 'flip_prob': 0.07277998800931909, 'mob_min': 0.03167779109923563, 'mob_max': 0.2073996255200914, 'iterations': 122}"
carpentras,trstun,11,0.3058933582787652,0.3034586032361511,0.007959489726466245,True,"{'shift_amount': 0.05521988942194881, 'flip_prob': 0.07277998800931909, 'mob_min': 0.03167779109923563, 'mob_max': 0.2073996255200914, 'iterations': 122}"
carpentras,trstun,12,0.3058933582787652,0.30072273761445795,0.016903344006557904,True,"{'shift_amount': 0.05521988942194881, 'flip_prob': 0.07277998800931909, 'mob_min': 0.03167779109923563, 'mob_max': 0.2073996255200914, 'iterations': 122}"
carpentras,trstun,13,0.3058933582787652,0.3039800999962293,0.006254657810491838,True,"{'shift_amount': 0.05521988942194881, 'flip_prob': 0.07277998800931909, 'mob_min': 0.03167779109923563, 'mob_max': 0.2073996255200914, 'iterations': 122}"
carpentras,trstun,14,0.3058933582787652,0.3035541618710577,0.007647097736511566,True,"{'shift_amount': 0.05521988942194881, 'flip_prob': 0.07277998800931909, 'mob_min': 0.03167779109923563, 'mob_max': 0.2073996255200914, 'iterations': 122}"
carpentras,trstun,15,0.3058933582787652,0.3043782538261543,0.004953047889422121,True,"{'shift_amount': 0.05521988942194881, 'flip_prob': 0.07277998800931909, 'mob_min': 0.03167779109923563, 'mob_max': 0.2073996255200914, 'iterations': 122}"
carpentras,trstun,16,0.3058933582787652,0.3056129985853987,0.0009165275602714694,True,"{'shift_amount': 0.05521988942194881, 'flip_prob': 0.07277998800931909, 'mob_min': 0.03167779109923563, 'mob_max': 0.2073996255200914, 'iterations': 122}"
carpentras,trstun,17,0.3058933582787652,0.3039082939261331,0.006489399978482214,True,"{'shift_amount': 0.05521988942194881, 'flip_prob': 0.07277998800931909, 'mob_min': 0.03167779109923563, 'mob_max': 0.2073996255200914, 'iterations': 122}"
carpentras,trstun,18,0.3058933582787652,0.30102072068643576,0.015929203627523397,True,"{'shift_amount': 0.05521988942194881, 'flip_prob': 0.07277998800931909, 'mob_min': 0.03167779109923563, 'mob_max': 0.2073996255200914, 'iterations': 122}"
carpentras,trstun,19,0.3058933582787652,0.3022471538914611,0.011919854709565886,True,"{'shift_amount': 0.05521988942194881, 'flip_prob': 0.07277998800931909, 'mob_min': 0.03167779109923563, 'mob_max': 0.2073996255200914, 'iterations': 122}"
carpentras,trstun,20,0.3058933582787652,0.3064784775837726,-0.001912821214229186,False,"{'shift_amount': 0.04291289430790667, 'flip_prob': 0.03373899525767457, 'mob_min': 0.011065617761066815, 'mob_max': 0.24852312864681386, 'iterations': 3}"
carpentras,trstun,21,0.3058933582787652,0.3047708697593618,0.003669541979334006,True,"{'shift_amount': 0.04291289430790667, 'flip_prob': 0.03373899525767457, 'mob_min': 0.011065617761066815, 'mob_max': 0.24852312864681386, 'iterations': 3}"
carpentras,trstun,22,0.3058933582787652,0.3060461424100096,-0.0004994686125391016,False,"{'shift_amount': 0.04291289430790667, 'flip_prob': 0.03373899525767457, 'mob_min': 0.011065617761066815, 'mob_max': 0.24852312864681386, 'iterations': 3}"
carpentras,trstun,23,0.3058933582787652,0.30603765648398595,-0.0004717271601865604,False,"{'shift_amount': 0.04291289430790667, 'flip_prob': 0.03373899525767457, 'mob_min': 0.011065617761066815, 'mob_max': 0.24852312864681386, 'iterations': 3}"
carpentras,trstun,24,0.3058933582787652,0.30575568555243055,0.0004500677200358612,True,"{'shift_amount': 0.04291289430790667, 'flip_prob': 0.03373899525767457, 'mob_min': 0.011065617761066815, 'mob_max': 0.24852312864681386, 'iterations': 3}"
carpentras,trstun,25,0.3058933582787652,0.30524744595958075,0.0021115604562940457,True,"{'shift_amount': 0.04291289430790667, 'flip_prob': 0.03373899525767457, 'mob_min': 0.011065617761066815, 'mob_max': 0.24852312864681386, 'iterations': 3}"
carpentras,trstun,26,0.3058933582787652,0.3054367883029464,0.0014925789117745337,True,"{'shift_amount': 0.04291289430790667, 'flip_prob': 0.03373899525767457, 'mob_min': 0.011065617761066815, 'mob_max': 0.24852312864681386, 'iterations': 3}"
carpentras,trstun,27,0.3058933582787652,0.30432929463120423,0.005113101037439326,True,"{'shift_amount': 0.04291289430790667, 'flip_prob': 0.03373899525767457, 'mob_min': 0.011065617761066815, 'mob_max': 0.24852312864681386, 'iterations': 3}"
carpentras,trstun,28,0.3058933582787652,0.30549784861309937,0.0012929658489197484,True,"{'shift_amount': 0.04291289430790667, 'flip_prob': 0.03373899525767457, 'mob_min': 0.011065617761066815, 'mob_max': 0.24852312864681386, 'iterations': 3}"
carpentras,trstun,29,0.3058933582787652,0.3062275585118111,-0.0010925383765323894,False,"{'shift_amount': 0.04291289430790667, 'flip_prob': 0.03373899525767457, 'mob_min': 0.011065617761066815, 'mob_max': 0.24852312864681386, 'iterations': 3}"
