Model,Key,Run,Zero Difference,Raw Optimized Difference,Scaled Optimized Difference,Optimized Better,Optimized Params
deffuant,happy,98,0.30066476733143405,0.31010695025525514,-0.03140435444972714,False,"{'mu': 0.4355943906162856, 'epsilon': 0.6623511601885909, 'interactions': 80}"
deffuant,happy,99,0.30066476733143405,0.3141993825902259,-0.04501563445201458,False,"{'mu': 0.4355943906162856, 'epsilon': 0.6623511601885909, 'interactions': 80}"
deffuant,rlgdgr,0,0.30133587786259547,0.30218499514365044,-0.0028178432886181307,False,"{'mu': 0.26588648078788235, 'epsilon': 0.812169604374921, 'interactions': 17}"
deffuant,rlgdgr,1,0.30133587786259547,0.3029931422970634,-0.005499724912357235,False,"{'mu': 0.26588648078788235, 'epsilon': 0.812169604374921, 'interactions': 17}"
deffuant,rlgdgr,2,0.30133587786259547,0.30180468020042794,-0.0015557468335922523,False,"{'mu': 0.26588648078788235, 'epsilon': 0.812169604374921, 'interactions': 17}"
deffuant,rlgdgr,3,0.30133587786259547,0.3035784061621444,-0.007441955851574586,False,"{'mu': 0.26588648078788235, 'epsilon': 0.812169604374921, 'interactions': 17}"
deffuant,rlgdgr,4,0.30133587786259547,0.303860835518367,-0.008379213499837163,False,"{'mu': 0.26588648078788235, 'epsilon': 0.812169604374921, 'interactions': 17}"
deffuant,rlgdgr,5,0.30133587786259547,0.30289897667356014,-0.005187231012954317,False,"{'mu': 0.26588648078788235, 'epsilon': 0.812169604374921, 'interactions': 17}"
deffuant,rlgdgr,6,0.30133587786259547,0.3033667571707162,-0.00673958681098965,False,"{'mu': 0.26588648078788235, 'epsilon': 0.812169604374921, 'interactions': 17}"
deffuant,rlgdgr,7,0.30133587786259547,0.30313832470650026,-0.005981520875276194,False,"{'mu': 0.26588648078788235, 'epsilon': 0.812169604374921, 'interactions': 17}"
deffuant,rlgdgr,8,0.30133587786259547,0.3042264166457203,-0.009592414961098267,False,"{'mu': 0.26588648078788235, 'epsilon': 0.812169604374921, 'interactions': 17}"
deffuant,rlgdgr,9,0.30133587786259547,0.30280825592242677,-0.00488616911558963,False,"{'mu': 0.26588648078788235, 'epsilon': 0.812169604374921, 'interactions': 17}"
deffuant,rlgdgr,10,0.30133587786259547,0.3031232385750409,-0.005931456702478888,False,"{'mu': 0.06096680255698156, 'epsilon': 0.9726221563648604, 'interactions': 54}"
deffuant,rlgdgr,11,0.30133587786259547,0.30258606147271533,-0.004148804380638418,False,"{'mu': 0.06096680255698156, 'epsilon': 0.9726221563648604, 'interactions': 54}"
deffuant,rlgdgr,12,0.30133587786259547,0.30413279196681153,-0.009281716216651154,False,"{'mu': 0.06096680255698156, 'epsilon': 0.9726221563648604, 'interactions': 54}"
deffuant,rlgdgr,13,0.30133587786259547,0.3034260413398558,-0.006936324649046281,False,"{'mu': 0.06096680255698156, 'epsilon': 0.9726221563648604, 'interactions': 54}"
deffuant,rlgdgr,14,0.30133587786259547,0.30348403247258376,-0.007128771473298712,False,"{'mu': 0.06096680255698156, 'epsilon': 0.9726221563648604, 'interactions': 54}"
deffuant,rlgdgr,15,0.30133587786259547,0.30256004082616317,-0.004062453406646447,False,"{'mu': 0.06096680255698156, 'epsilon': 0.9726221563648604, 'interactions': 54}"
deffuant,rlgdgr,16,0.30133587786259547,0.302689780687537,-0.00449300240829232,False,"{'mu': 0.06096680255698156, 'epsilon': 0.9726221563648604, 'interactions': 54}"
deffuant,rlgdgr,17,0.30133587786259547,0.3037488839756356,-0.00800769603060815,False,"{'mu': 0.06096680255698156, 'epsilon': 0.9726221563648604, 'interactions': 54}"
deffuant,rlgdgr,18,0.30133587786259547,0.3028733869133363,-0.005102309959393315,False,"{'mu': 0.06096680255698156, 'epsilon': 0.9726221563648604, 'interactions': 54}"
deffuant,rlgdgr,19,0.30133587786259547,0.30321771903963757,-0.006244995419696387,False,"{'mu': 0.06096680255698156, 'epsilon': 0.9726221563648604, 'interactions': 54}"
deffuant,rlgdgr,20,0.30133587786259547,0.3033397521121566,-0.006649969010576452,False,"{'mu': 0.3095381460809787, 'epsilon': 0.9065413204913378, 'interactions': 14}"
deffuant,rlgdgr,21,0.30133587786259547,0.30339424490739103,-0.0068308064057813435,False,"{'mu': 0.3095381460809787, 'epsilon': 0.9065413204913378, 'interactions': 14}"
deffuant,rlgdgr,22,0.30133587786259547,0.30414442547722353,-0.009320322672989904,False,"{'mu': 0.3095381460809787, 'epsilon': 0.9065413204913378, 'interactions': 14}"
